id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
9cbda861-e1e4-5598-92a5-37f5824d902e	20140731	1	900000000000207008	467614008	467576006	36146
56cfab67-a006-5e94-8904-683f13e574b4	20140731	1	900000000000207008	467614008	462731003	36148
99dee808-9b10-5fb0-a0fb-48cbb1fd545d	20140731	1	900000000000207008	467614008	467148005	36149
9b6b9ab5-968f-5f13-b8ff-8bdf698c0673	20140731	1	900000000000207008	467614008	465353006	36150
ee573493-b1e2-52a3-9ce3-c1c7e1a261a6	20140731	1	900000000000207008	467614008	467974000	36151
d1b0647d-5ac0-58d2-b6f8-56db80087ed1	20140731	1	900000000000207008	467614008	468428006	36152
06381a47-8d5f-5270-ae5a-d54cd96c9411	20140731	1	900000000000207008	467614008	462488000	36154
85a2407e-6746-50d8-a579-e6d0799d8486	20140731	1	900000000000207008	467614008	463099002	36155
f6113880-b2c4-54d8-9b5a-c8aab97fbcad	20140731	1	900000000000207008	467614008	470054007	36159
000c2e23-49d5-5b0f-b49c-34829cdbfcc5	20140731	1	900000000000207008	467614008	467437008	36161
984f9942-8670-5aa9-a553-bcf0dfbffd12	20140731	1	900000000000207008	467614008	462640009	36162
f7bcea89-d1cb-5bb6-9e5b-74d716f7c240	20140731	1	900000000000207008	467614008	462354005	36163
bab47edb-5345-5179-a6af-462c6005e98b	20140731	1	900000000000207008	467614008	462295006	36164
d783fe10-1fca-51af-bdd7-631f0a81bb65	20140731	1	900000000000207008	467614008	463892005	36167
48d41fb4-b32a-5d55-8603-343eff9d36fa	20140731	1	900000000000207008	467614008	465595003	36170
1d50272e-4977-5fe1-9d7d-33fc93ef05ce	20140731	1	900000000000207008	467614008	463253005	36171
0c5f617c-2ea3-5803-b344-5d471017f850	20140731	1	900000000000207008	467614008	466833007	36172
9cd0d8fd-f86e-58c4-a604-8593cd4fa59c	20140731	1	900000000000207008	467614008	462801001	36174
346bc271-1e69-5e78-afbb-ad2197539441	20140731	1	900000000000207008	467614008	470726009	36175
b9353ac1-4bd0-5af7-a925-132870543480	20140731	1	900000000000207008	467614008	463319009	36176
2a0a0c1a-0358-55b7-a090-bd631ec35787	20140731	1	900000000000207008	467614008	468973009	36177
28d2b82f-4aee-5a65-9954-1758f0a79ef7	20140731	1	900000000000207008	467614008	465268009	36178
d39fbcee-3677-5fd6-94d6-f66aa0ad4837	20140731	1	900000000000207008	467614008	462680000	36179
7b4c0b66-a1d5-504e-ac18-d271bd095e2e	20140731	1	900000000000207008	467614008	468718001	36180
8b7f6023-d203-5d0c-bdb1-e471f1829dbb	20140731	1	900000000000207008	467614008	470295003	36184
e5e3f2b1-4bf0-5472-8013-efb65b6073a2	20140731	1	900000000000207008	467614008	466372001	36186
6d006615-1e89-5bbd-a1b3-4f1acc7db748	20140731	1	900000000000207008	467614008	464498005	36187
fe156c72-086d-51bb-9c6f-79abb89eeb48	20140731	1	900000000000207008	467614008	466912004	36188
86c1f480-d8db-5be8-ba2f-dd055effd8c6	20140731	1	900000000000207008	467614008	468309000	36189
0341d07a-2adf-552b-9d14-67290e7abef4	20140731	1	900000000000207008	467614008	470125003	36190
7e3b1ae5-7044-564a-8936-3935169f1e7f	20140731	1	900000000000207008	467614008	464376000	36196
8dd11dd1-ed49-5568-af0b-559f4468363d	20140731	1	900000000000207008	467614008	465380004	36197
070aa7cc-98a0-57df-aa11-df6d26309716	20140731	1	900000000000207008	467614008	463255003	36198
3e4d341d-1de2-53a2-a610-7a9580a09b6d	20140731	1	900000000000207008	467614008	469660002	36200
7379c6ad-215e-5406-abb9-6203e9fd0e61	20140731	1	900000000000207008	467614008	464312006	36201
89c84985-e55b-5b23-bb15-29fc06e8abb7	20140731	1	900000000000207008	467614008	470536004	36203
1e7cb607-9122-546f-b955-6c9227b9caa6	20140731	1	900000000000207008	467614008	467955008	36205
bd92ca74-b9a2-5a7d-9799-a83768787393	20140731	1	900000000000207008	467614008	462421009	36206
5130d144-30c3-5f50-b569-4f75d1150d83	20140731	1	900000000000207008	467614008	466824005	36208
98f91ddd-1b1f-5e4f-b956-5fbbf238845c	20140731	1	900000000000207008	467614008	462984007	36215
9c1c28cb-0f1d-5d03-b61f-0f08ea9973ff	20140731	1	900000000000207008	467614008	468426005	36216
125d1580-997d-5703-a12f-9abb5d6cda9e	20140731	1	900000000000207008	467614008	465128002	36217
09e43fdc-c8d6-5bb1-9235-71062948745d	20140731	1	900000000000207008	467614008	462858000	36218
829c7772-97d2-5e5a-b4e0-40ced296040f	20140731	1	900000000000207008	467614008	463102002	36224
e0779b0b-c6f3-54d2-afba-0ea86477ec43	20140731	1	900000000000207008	467614008	464990005	36225
cadf5571-7317-5b59-8243-591123f3b9f5	20140731	1	900000000000207008	467614008	467289001	36226
52bbf0c5-d22f-575b-b46b-4765aff2b06b	20140731	1	900000000000207008	467614008	470732004	36228
7f221d65-4a40-5f49-b548-24bba7afb229	20140731	1	900000000000207008	467614008	464146001	36230
5853da31-3e51-5465-b217-e420b0f2ea70	20140731	1	900000000000207008	467614008	464651008	36231
86642a6a-d9d7-5aef-b9a1-ce60c7ff4ff9	20140731	1	900000000000207008	467614008	465687008	36235
081dfcdb-4c36-56dc-a8a8-7f8cd3fb16c7	20140731	1	900000000000207008	467614008	468678003	36236
dce3abf7-2846-5f01-bd5b-cf423f2b6edd	20140731	1	900000000000207008	467614008	470395001	36237
3d48a65d-2485-5bcf-a6bd-a5120a75f379	20140731	1	900000000000207008	467614008	462884006	36244
ef406f44-7125-5a06-b884-55e5c093155a	20140731	1	900000000000207008	467614008	464328001	36247
b03569e4-de6f-5e9b-bbab-e91e6984a547	20140731	1	900000000000207008	467614008	464684008	36248
1414dcb3-03d9-577e-8c41-eb7fc5292936	20140731	1	900000000000207008	467614008	463638008	36249
e3f67b3f-2fac-5720-9f3c-5da8d9c92b10	20140731	1	900000000000207008	467614008	462329005	36252
ba091617-7de9-5395-86c3-e4ac55cff4b3	20140731	1	900000000000207008	467614008	462661002	36253
81e1d988-c2fc-5733-93c1-7ff9e364fba1	20140731	1	900000000000207008	467614008	467079007	36254
194f4111-354d-510c-9772-dc8c8b25df98	20140731	1	900000000000207008	467614008	464075009	36255
dc9d3ab2-a17c-532c-a35f-7dbcbb2252f2	20140731	1	900000000000207008	467614008	462224003	36257
8c1c9bf2-4426-55a9-b033-40c50dc4f44c	20140731	1	900000000000207008	467614008	469055002	36258
a5f625cb-cf13-585b-af92-60a52b1b7759	20140731	1	900000000000207008	467614008	465886002	36259
71aa899d-1a35-5393-9273-4fcdf0a5858b	20140731	1	900000000000207008	467614008	467149002	36260
ef9ad88e-38da-5696-8378-395a5cdac061	20140731	1	900000000000207008	467614008	466611008	36261
d8224e7c-bc6d-5907-9f9c-737a02e62ad1	20140731	1	900000000000207008	467614008	464970001	36264
9162a4e5-f5f7-5807-bce3-542e655be51b	20140731	1	900000000000207008	467614008	463429001	36268
8ac8e7bf-48e9-5925-bb35-e0506b41b1b3	20140731	1	900000000000207008	467614008	463447007	36271
d0abf7c4-23b6-5405-82db-ad49870ca2ea	20140731	1	900000000000207008	467614008	464039007	36272
0ff247fb-0dd3-5e06-aa91-3ef8847a2997	20140731	1	900000000000207008	467614008	466691009	36273
f900f591-2179-5cbe-b79a-40e7bc142eef	20140731	1	900000000000207008	467614008	468907006	36274
7e7fb60c-57df-5379-a85b-4fad16164ab1	20140731	1	900000000000207008	467614008	465810001	36276
861254f0-87e0-5a34-bc61-8137d9495654	20140731	1	900000000000207008	467614008	465383002	36277
6ab5efd7-5ce4-54eb-8aa0-cd8f7c6a11a1	20140731	1	900000000000207008	467614008	463474008	36279
2bbbb57f-ef4e-5fdc-bc09-4820adffdb21	20140731	1	900000000000207008	467614008	463631002	36280
76e5cfe2-e42d-5f41-a82f-90aac81e0d0f	20140731	1	900000000000207008	467614008	469749004	36283
4b532c34-7eb1-5da8-aedf-dbb744590c4a	20140731	1	900000000000207008	467614008	469306003	36284
1a7b5f44-9e7a-52ea-a3a1-f018ddf77d3b	20140731	1	900000000000207008	467614008	464280008	36287
79f0f5a8-9a5e-5c33-b02f-7d6d38844d48	20140731	1	900000000000207008	467614008	470689005	36288
6d5ec429-5194-50af-be1d-77e3bcda3aa2	20140731	1	900000000000207008	467614008	470030002	36291
19e31fbe-668c-52eb-bcd3-5733353999d7	20140731	1	900000000000207008	467614008	468279003	36292
2bea5d44-31f1-5ae7-911d-add46575491d	20140731	1	900000000000207008	467614008	467204009	36293
3a8deab8-bc2f-5daa-92d1-6c00cdd4083f	20140731	1	900000000000207008	467614008	467487001	36294
6619657e-ec6e-5749-a3de-e3ab3015cb6d	20140731	1	900000000000207008	467614008	469374004	36295
cfb38507-1335-5c52-9a09-0b20526d27f9	20140731	1	900000000000207008	467614008	470408007	36296
c968ea9d-c052-5c2f-8390-a61fdc45edd4	20140731	1	900000000000207008	467614008	468221003	36297
f0a0e204-a2ff-5965-85c0-57531716e4e9	20140731	1	900000000000207008	467614008	469759003	36299
8ca1ef6b-677f-5216-9b1b-7999e3b8434d	20140731	1	900000000000207008	467614008	463462009	36300
a9a0a2e4-e364-56c0-8cd1-14df80b50294	20140731	1	900000000000207008	467614008	463794003	36302
d1ecebd2-f0aa-5288-b0bf-f9ada88369e2	20140731	1	900000000000207008	467614008	466583009	36303
9ead3267-59f7-5412-92e6-c7e64c32ec59	20140731	1	900000000000207008	467614008	466998001	36304
1901561c-a497-56d7-b957-24b633c4ea43	20140731	1	900000000000207008	467614008	463773001	36305
bb315b1f-4a3d-5980-aca0-92e1457c9b9d	20140731	1	900000000000207008	467614008	468049003	36306
66635351-2d66-5eb7-9bea-d94f6ea8e777	20140731	1	900000000000207008	467614008	470603008	36307
d130fa31-d6a4-57cd-b69b-7676a1a10b82	20140731	1	900000000000207008	467614008	470213009	36308
db7e6bb7-5287-5dcb-8d23-534a09ae7910	20140731	1	900000000000207008	467614008	470260001	36309
d46a761b-f938-5411-8e0c-358e69939be7	20140731	1	900000000000207008	467614008	467278008	36310
f1e4777d-adf0-53ae-ba13-6b67dbafa390	20140731	1	900000000000207008	467614008	468483000	36311
db1f7eac-7e69-5ecc-9f1c-f9d1d03e30ac	20140731	1	900000000000207008	467614008	470516000	36312
fbab0284-406f-5733-9dd5-314e4192db09	20140731	1	900000000000207008	467614008	470518004	36313
af79ed1d-a008-564c-839a-60dc9fbebdb8	20140731	1	900000000000207008	467614008	466175005	36314
17abca0f-bfd4-531b-96e5-01286d3f6fe0	20140731	1	900000000000207008	467614008	469817008	36336
fe6c3fc7-fc99-53c1-9888-bc1033a7829f	20140731	1	900000000000207008	467614008	464541001	36337
31f15a08-8e94-5c42-8acd-bc733c01c8eb	20140731	1	900000000000207008	467614008	469988006	36340
88dda7f1-49e5-54c6-911d-dc1951e9d0aa	20140731	1	900000000000207008	467614008	462433004	36341
66a78ad5-f771-5b8f-a40e-2318a6b267f1	20140731	1	900000000000207008	467614008	463128004	36342
b55effa9-41c2-5f4e-800e-9d76320dae79	20140731	1	900000000000207008	467614008	462888009	36345
ff2eb9e6-999d-536f-8538-174f8e14f0c8	20140731	1	900000000000207008	467614008	467884000	36347
bbc4f3fa-fff7-5c64-abd2-5884fce9e0e6	20140731	1	900000000000207008	467614008	463073009	36349
d19b189b-eb70-5147-b765-18ee39d67b42	20140731	1	900000000000207008	467614008	467503002	36356
4d92ec68-f055-5e7c-af94-7085133b0f80	20140731	1	900000000000207008	467614008	469670000	36361
02a76136-4d94-5104-8a06-aaaf526ae978	20140731	1	900000000000207008	467614008	466398007	36362
3947ab57-4d2c-5a6b-9bfd-a015745e045d	20140731	1	900000000000207008	467614008	467474007	36364
c8b4fd33-ed9f-59d6-bf15-daac99680e44	20140731	1	900000000000207008	467614008	469023002	36365
5922b278-669f-5e66-b87d-39aa1b8b9999	20140731	1	900000000000207008	467614008	469073004	36366
58e8625b-3972-5852-bf9b-d4a7961b5927	20140731	1	900000000000207008	467614008	468247007	36367
5debd4e2-5d9c-57c1-b267-3a3eb4430fc5	20140731	1	900000000000207008	467614008	466557004	36370
589529ab-a399-5069-b930-d97d09a2f6cb	20140731	1	900000000000207008	467614008	467605003	36373
9c6ebdc5-5240-5308-8154-527e37475a02	20140731	1	900000000000207008	467614008	467818009	36374
441cd3d1-a431-519a-8907-4f569488a410	20140731	1	900000000000207008	467614008	465819000	36375
cbcf7cfa-197d-57f8-bb68-2182e84752bd	20140731	1	900000000000207008	467614008	466818004	36378
a282ab59-fdc8-5d14-aa60-bea8f5ac7f77	20140731	1	900000000000207008	467614008	467493009	36379
d891f573-b219-570d-ba1b-29b76542be6a	20140731	1	900000000000207008	467614008	466858002	36380
fe60f2f9-b97c-5382-b4eb-6e5dba38cea9	20140731	1	900000000000207008	467614008	468934009	36381
bdb3af85-bea2-5881-b17d-3b2466d1b3a6	20140731	1	900000000000207008	467614008	467123007	36382
80e94903-610e-5264-9eb7-1d0c1d6858a6	20140731	1	900000000000207008	467614008	466124007	36385
2dd164e5-f7dc-51d8-90dd-f489a62051ad	20140731	1	900000000000207008	467614008	463875001	36386
25cff458-8579-528a-bc86-10f377260cf6	20140731	1	900000000000207008	467614008	463912005	36387
6459a386-b65c-5b2c-9108-4a11279d0201	20140731	1	900000000000207008	467614008	463591009	36390
79c4779b-e441-53ca-a4f4-07df3b3b25ab	20140731	1	900000000000207008	467614008	470440006	36398
05dccdc7-2742-599c-a6c7-6d6aa3670229	20140731	1	900000000000207008	467614008	463678001	36400
6bbaed0d-64fb-5385-8a33-d53369e06c00	20140731	1	900000000000207008	467614008	466982008	36405
011253cb-a3f1-58e0-857f-653d17bc1ef4	20140731	1	900000000000207008	467614008	464932000	36416
d2d31460-c893-539e-8b3a-0656f0391fda	20140731	1	900000000000207008	467614008	462880002	36423
0ddc9d25-5b94-5e50-a95e-72a6c13c8aa8	20140731	1	900000000000207008	467614008	462826005	36424
62191f23-8908-5d1c-81a3-950290ead062	20140731	1	900000000000207008	467614008	462892002	36426
e6b6cac7-b549-5789-9ce1-b012967837eb	20140731	1	900000000000207008	467614008	462688007	36428
cef0dbf8-43ff-5235-ab8f-c4542c99b350	20140731	1	900000000000207008	467614008	463031001	36429
b149cc9c-4f6b-56dd-aa8c-44cbf44d577f	20140731	1	900000000000207008	467614008	466221008	36431
1f4371a5-c3d3-5ebe-995b-3a9bfcce93db	20140731	1	900000000000207008	467614008	466601001	36433
453f64cd-c923-581a-86fe-b09e057b6d2a	20140731	1	900000000000207008	467614008	463152006	36437
b394d3fd-74df-5714-a9d4-7674d0c95cf4	20140731	1	900000000000207008	467614008	467124001	36438
88a1d980-8641-5d14-92dc-df7e462057fb	20140731	1	900000000000207008	467614008	464122008	36440
a5b139f8-940a-5133-855d-a7a605232d63	20140731	1	900000000000207008	467614008	463621009	36452
2b1c77c2-e699-5bd8-bbbe-aeef1cbba3ae	20140731	1	900000000000207008	467614008	467687009	36454
71629412-d753-5a40-877e-e6e6fade71cd	20140731	1	900000000000207008	467614008	462565004	36455
915bda8e-de15-58ce-a170-1b04823290f2	20140731	1	900000000000207008	467614008	470540008	36456
13239da9-55f9-571a-9915-8ac5f8d1faf1	20140731	1	900000000000207008	467614008	464305002	36459
dd8adce3-2509-5fe1-8be2-c8a6a34f0ed7	20140731	1	900000000000207008	467614008	470734003	36465
c3db6630-ed88-5659-83ed-58eff01ffb34	20140731	1	900000000000207008	467614008	470049003	36474
69a445ef-0c44-5c7d-9ebe-7676ebcbc325	20140731	1	900000000000207008	467614008	466777009	36475
8969a3c5-4f0c-55ec-9744-f0f47925072d	20140731	1	900000000000207008	467614008	468759007	36481
fc13556f-3ffe-5423-941a-07b82c6d2ebb	20140731	1	900000000000207008	467614008	463473002	36488
9c3f022b-c392-5e41-9951-6e73ba20ef05	20140731	1	900000000000207008	467614008	467223002	36497
9b3f3d14-6147-5e89-a965-9646c55d9bd8	20140731	1	900000000000207008	467614008	466260005	36499
652fbbe0-3ad3-5a90-9f54-58e536df3692	20140731	1	900000000000207008	467614008	467444004	36502
67d874d5-da30-54c3-975d-efe990a2f721	20140731	1	900000000000207008	467614008	466412005	36509
928f76b7-32cd-52fc-ba23-8a01555564d5	20140731	1	900000000000207008	467614008	469547004	36513
2c9ba673-8907-51fe-a122-73b38eb1fc61	20140731	1	900000000000207008	467614008	465018009	36520
e4116b2a-8b99-5472-a3c0-180919d40ace	20140731	1	900000000000207008	467614008	464782004	36521
d0544ab4-45f3-5010-83c8-5c61ab62258b	20140731	1	900000000000207008	467614008	470143004	36531
218f31d4-4dd5-5b63-854d-289e3aedf664	20140731	1	900000000000207008	467614008	464043006	36532
e97fddae-9b83-52f4-9a48-f2fbfb1da721	20140731	1	900000000000207008	467614008	463712003	36534
5378afd7-db60-5deb-9eae-eb9a810700c0	20140731	1	900000000000207008	467614008	470236000	36535
7ec98c79-3742-573b-bab5-f91f2e1acffd	20140731	1	900000000000207008	467614008	466730004	36542
78b58376-a372-5efd-bc8f-9fac0d702323	20140731	1	900000000000207008	467614008	466324002	36545
eeb7b5b2-bf80-5fb6-90ac-efe413c40917	20140731	1	900000000000207008	467614008	462575001	36548
5b3d290d-bd86-5c8b-a6cc-dc2d3c943b67	20140731	1	900000000000207008	467614008	462705000	36550
5b4458a4-8341-5f16-8199-d9fdb2951c6e	20140731	1	900000000000207008	467614008	462476002	36551
0f7643b1-07df-5530-9546-96d06f4f9da8	20140731	1	900000000000207008	467614008	463025004	36552
b57cc288-99cf-5fc1-b036-50e09c74b3a3	20140731	1	900000000000207008	467614008	462276004	36553
6a7fdae1-37a7-5a98-a86d-d4b66bee9057	20140731	1	900000000000207008	467614008	462761006	36554
634b842e-2d0b-5939-ae44-afb818c9b914	20140731	1	900000000000207008	467614008	468814009	36559
fb822d19-e188-5ef7-af7f-9b59d0af6c01	20140731	1	900000000000207008	467614008	469101004	36560
2aedeb56-fb0b-557c-bacd-7e8fe2d9044c	20140731	1	900000000000207008	467614008	462564000	36561
80469763-ef84-5ad3-9cb5-7256e996edd3	20140731	1	900000000000207008	467614008	462202003	36562
6974b6e3-2ed6-5faa-aa49-de2f8f394482	20140731	1	900000000000207008	467614008	468982003	36564
632676b1-89fc-57fa-81f0-3640ac2b0982	20140731	1	900000000000207008	467614008	468272007	36565
7c43218a-956f-5a57-8c22-9cebcd7daed0	20140731	1	900000000000207008	467614008	468605001	36567
c981f0ba-4f13-529b-ac60-8bb251be43bd	20140731	1	900000000000207008	467614008	467564006	36568
1a8eb84b-8264-5f0d-af3f-bbc1b7718d8e	20140731	1	900000000000207008	467614008	468086002	36572
6c90d479-a4e6-53be-82f7-ab312d43cead	20140731	1	900000000000207008	467614008	466594008	36575
8be04340-e1c9-56ac-874c-d71b7ff54159	20140731	1	900000000000207008	467614008	464764002	36576
c039013e-85f6-53c1-b13a-265d4ff306b4	20140731	1	900000000000207008	467614008	466853006	36578
8936698f-a079-5fee-81d0-f7a1b31076b8	20140731	1	900000000000207008	467614008	462380006	36585
087cf219-d284-51d0-959f-1d4a7e3a68e1	20140731	1	900000000000207008	467614008	463822000	36586
7f65a4ca-b593-55f4-815c-d48d3e081f68	20140731	1	900000000000207008	467614008	469573009	36588
8c663a88-1a8b-58a8-8ad9-bb322ac03e3f	20140731	1	900000000000207008	467614008	467078004	36589
d834ea83-4f37-5dd1-84c2-f61354858539	20140731	1	900000000000207008	467614008	466794006	36591
5f9795b2-65c1-5384-913c-e2695b3fec81	20140731	1	900000000000207008	467614008	466399004	36593
0d4401ac-213f-5496-8d85-877747ea7523	20140731	1	900000000000207008	467614008	462203008	36596
754e4fdb-1724-5491-845f-903c3129b3da	20140731	1	900000000000207008	467614008	463904002	36606
3bd870c8-c9c1-5063-8f13-87ed13af24ba	20140731	1	900000000000207008	467614008	470528008	36607
6c3ef245-fadb-53cc-b235-fc4bef0cbb08	20140731	1	900000000000207008	467614008	463699003	36614
9055642d-413c-5fe3-84aa-a836c5e71dad	20140731	1	900000000000207008	467614008	470310005	36615
ce7c5947-d658-51c3-a54d-86a0d8483c12	20140731	1	900000000000207008	467614008	469810005	36626
1dc33479-cf90-5c59-bcac-10eb80110855	20140731	1	900000000000207008	467614008	465987005	36635
88704a6c-9f6a-5d32-9536-0718fbb90556	20140731	1	900000000000207008	467614008	466769005	36637
d053b825-7429-5933-9610-96ad8b26b5d0	20140731	1	900000000000207008	467614008	465253008	36647
1fdff9f8-767f-5787-9851-f4605b07aaf5	20140731	1	900000000000207008	467614008	465588007	36652
42252eac-97c7-5238-ad9c-96bd6a01260d	20140731	1	900000000000207008	467614008	466856003	36656
4275eb85-5868-5903-91a9-3310a2a62ab7	20140731	1	900000000000207008	467614008	469634003	36658
45bb4388-afa1-5738-b7e3-6e322cdbdb39	20140731	1	900000000000207008	467614008	469995002	36662
c8227135-d5e3-5fb5-91e0-bacabc91e484	20140731	1	900000000000207008	467614008	467242003	36665
3a8ebe65-db2b-596c-8d04-5861033b6ee3	20140731	1	900000000000207008	467614008	463542003	36667
a53c51b4-472a-5af9-b65e-2692ff07ff5f	20140731	1	900000000000207008	467614008	467665000	36672
