id	effectiveTime	active	moduleId	refSetId	referencedComponentId
04329b64-a4a8-4390-8cfa-8fb22ce836d7		1	705115006	446609009	370402009
d3ef90e4-c21e-471e-911d-79ac04e0ba70		1	705115006	446609009	48689002
e480af3e-e99f-4cf2-bd76-8b408efb30aa		1	705115006	446609009	283115000
30690203-1215-45f9-9037-66c788a8d9d9		1	705115006	446609009	293451000
dae69156-f3ea-436a-af03-e1e6353fd3f8		1	705115006	446609009	36533005
c8545357-795a-442b-a5ae-9a247212ad53		1	705115006	446609009	296412004
c5294c92-a957-4ef3-a418-0da0d4a0083a		1	705115006	446609009	292343009
67358e48-26e9-45be-b8b9-9e04623a259f		1	705115006	446609009	24300005
29540630-1b5b-4d01-b93f-935316ae2b94		1	705115006	446609009	7680008
7346c720-9747-4e97-849d-42db92cdbdec		1	705115006	446609009	212079004
f1059ad8-eb40-4b67-aad3-7e2a56d842ac		1	705115006	446609009	55308005
85ac96ec-a7b6-463d-b84e-253cb4ab5239		1	705115006	446609009	275456000
cc69c814-ec3e-4ea0-aac9-aa05547b3733		1	705115006	446609009	62564004
964b021b-c420-42da-be1f-06fa7cc5b605		1	705115006	446609009	262871004
28ae612e-51cd-47a9-8381-0622e31301c7		1	705115006	446609009	111748005
01294d01-6a74-47c4-a6ca-7eb69c60f488		1	705115006	446609009	125666000
327f6158-18ab-4394-9ce4-d04725a5fc7c		1	705115006	446609009	62014003
d0bc3d03-0f30-4fe3-9735-41c50447921a		1	705115006	446609009	447374000
b4311b14-7370-4304-bafb-bd23e3776d19		1	705115006	446609009	292111004
84c7bda3-622e-4810-ae84-015319cd6c90		1	705115006	446609009	86660005
8ac0f9a9-6bd1-4d41-81ea-d5dd2ac834a1		1	705115006	446609009	295431001
82eb1498-498e-44af-a604-ffcf5a92726d		1	705115006	446609009	210364007
2ca9f160-e5a1-412b-b725-6ff367e86d3d		1	705115006	446609009	235911006
138a1faf-b5c7-4670-9445-db74603f7f32		1	705115006	446609009	42894006
3d4bde55-fa88-4635-a708-8979ed12d45a		1	705115006	446609009	440368003
c5fe11ae-9733-4409-bc97-4ff5ddf050df		1	705115006	446609009	212061003
0cd116fe-7f19-4331-b10b-925919ca6772		1	705115006	446609009	292491009
d0a48f16-e7c0-4491-9f6f-3140632aba76		1	705115006	446609009	295122008
79385570-c3bd-4a04-a49a-91668e39fcb0		1	705115006	446609009	292994007
6f6d4701-153b-4720-941f-9924255c9f67		1	705115006	446609009	293462000
1007dada-149d-450a-854f-ba4098a79d42		1	705115006	446609009	302985004
cbfe5f26-787a-42cc-a9f8-9d026973d571		1	705115006	446609009	293136001
5e443a99-199c-4046-9efb-0bf7e8d8e111		1	705115006	446609009	360444002
2cfac5ac-ea1f-43f6-82ea-428cb2691015		1	705115006	446609009	212122009
f30c3716-425c-4976-9051-2817f0f82fc2		1	705115006	446609009	282452001
8d5d2dd1-689a-4194-a028-7b158f685c15		1	705115006	446609009	271111006
a47856ad-b0a3-46ed-8ae3-3774a846cbc0		1	705115006	446609009	95742008
c66470e1-4efe-4261-ab8c-e1227287bdb7		1	705115006	446609009	111692004
7e22dfd9-9607-4b82-a6e9-928592dd9868		1	705115006	446609009	64647005
fd712bd0-1cb4-494a-987f-c0f0049f0b04		1	705115006	446609009	419901001
54650f93-5be6-4e6f-88f8-9f5b17946e74		1	705115006	446609009	292853000
2c0b7784-eb5d-462f-ad7f-1bb771164688		1	705115006	446609009	371708003
b0da1a8a-84d6-4ea2-b629-38873368b487		1	705115006	446609009	429188006
f83082b1-7bc3-4791-9019-fd21728a65ad		1	705115006	446609009	212086007
56353d37-a943-43a6-98bc-a0d55c7f9c64		1	705115006	446609009	399963005
beb7787c-d67e-48c3-80c4-35f956af5aae		1	705115006	446609009	2245007
34984e40-e776-4f8c-a0b5-e430ff1d2768		1	705115006	446609009	235698003
197f5481-9acd-472d-b5ef-f7aad62e4222		1	705115006	446609009	291422009
ff198877-1acb-4377-82bd-e33eefc094ef		1	705115006	446609009	202888004
618f9dcb-4d0f-4d06-8ff0-a78705794ae7		1	705115006	446609009	292196008
02cbf0eb-39de-4ac5-a901-1e1adf08ba8f		1	705115006	446609009	67893003
ecd7e18f-240c-4857-8284-fa187f996ef7		1	705115006	446609009	125667009
bb976bef-45ac-4c89-b342-d933af394eb3		1	705115006	446609009	24346005
1f91cea8-84c2-43eb-b485-1a46a9a77a77		1	705115006	446609009	49450009
2e69ad22-312d-416f-bed8-cd8319ff2e36		1	705115006	446609009	284188001
281a6036-1109-4008-9e4a-64a6c1b880a0		1	705115006	446609009	282076000
2c21d9df-710d-482c-995c-dd2401801a21		1	705115006	446609009	423062001
c5303507-2d22-46dc-a870-5aee63e89429		1	705115006	446609009	293432006
1257063d-e59f-446c-b155-fb89d44001ba		1	705115006	446609009	291338004
36b9fadb-b38a-4019-b8a5-4c1995850793		1	705115006	446609009	242005001
2fb71346-c957-4d7d-84ae-565186e5cc2f		1	705115006	446609009	234520000
fc4f7c0e-1a96-4ec1-b4e5-f8a4e000c409		1	705115006	446609009	210989006
d995272a-6226-4003-b5bb-db84552c5c6c		1	705115006	446609009	262855004
a389e505-8fe4-440c-982e-be8b9f22e360		1	705115006	446609009	127305005
bdee9911-b6f5-4358-8b55-269b540ea041		1	705115006	446609009	125587004
dc4aa128-d428-4196-bdac-f87e9cfa2ae6		1	705115006	446609009	292483000
d50b362a-97a4-45b2-9ae5-179680318107		1	705115006	446609009	47609003
ee796167-5f80-4116-a079-bed425b94db2		1	705115006	446609009	293344008
1e855300-607d-4c0f-a906-3b4581d0cbaf		1	705115006	446609009	295943008
c02d8476-e659-4289-b32c-03d9b20308c6		1	705115006	446609009	236578006
47239a3d-0412-4413-add3-32e8932ac790		1	705115006	446609009	292799005
7420e83d-8b2e-4972-a77e-571006f2a6f5		1	705115006	446609009	83587009
4cb49f24-90eb-4e71-a9e9-e2ea047be4b0		1	705115006	446609009	293116002
9594ba0b-9b06-4757-9812-3468939a1513		1	705115006	446609009	212060002
e8133603-742e-425c-910d-2f3883e1ba30		1	705115006	446609009	209565008
dfaa597e-3ae7-4ef9-8155-ad929bf681b4		1	705115006	446609009	283039007
189529c4-7b7c-4890-94fd-e83bf12b2cd8		1	705115006	446609009	80433004
37023545-35bd-4294-83f3-cd8afbea33a9		1	705115006	446609009	8824003
3c399f5d-a453-40b1-856d-385bce04632a		1	705115006	446609009	211055004
df3714a0-3331-45a4-8bb4-f6d02f14518a		1	705115006	446609009	232376006
080c06cf-5c09-45b1-9f4b-b309f2f5128f		1	705115006	446609009	292443008
2c8b6b21-9366-4b83-b157-8ae1dbfd72f5		1	705115006	446609009	417713005
1eab1f74-86d1-442d-9708-93d5bf070d9d		1	705115006	446609009	28398002
06ec8b5f-8981-4b80-ac61-aaf96cd58585		1	705115006	446609009	293331003
32fdb2b8-9869-4ee8-8b80-fce4640624bf		1	705115006	446609009	213063007
1b7833ea-eb62-4e37-9d18-46833334dd80		1	705115006	446609009	22045003
c4a90ee0-77c8-4b5a-b0df-387ba450f3d1		1	705115006	446609009	426284001
8a7023fa-aee1-4389-a167-b416d9691d85		1	705115006	446609009	370509002
23aa3dbe-8d49-49a8-ac92-3707b7908f84		1	705115006	446609009	428102003
6b9a635f-12b7-4778-affd-84bd279a9c83		1	705115006	446609009	431043000
bcfdaad1-25f9-4a49-a93d-a8fc5a9a2c39		1	705115006	446609009	293379005
384957f1-7676-4196-9301-7cf12e786ff2		1	705115006	446609009	5309003
b1110357-b40d-44d3-ac80-07503916d0ea		1	705115006	446609009	218613000
f890b830-7059-424f-bd96-1947496d543c		1	705115006	446609009	212112003
b84a6cf7-11be-4dbc-9f6f-701bf672f35e		1	705115006	446609009	210329003
81cecddc-b122-4828-971a-f29006853c7c		1	705115006	446609009	70226007
7f0f9414-7ec7-4256-b9c4-fdf5e5f04480		1	705115006	446609009	283025007
a313982c-c53f-4a8c-a8f0-6be3046cf02c		1	705115006	446609009	290752007
7b8258a5-3d53-4fc2-a0b1-ca42996d8287		1	705115006	446609009	212101003
44cf928e-4658-4fb8-99eb-f3a42591e91e		1	705115006	446609009	275274007
1da0a9e9-f7df-47b8-87d6-31a5f46ea171		1	705115006	446609009	295495008
b82a1b83-5573-463a-8b97-691da4d2829a		1	705115006	446609009	299971005
09599300-b687-473d-92e8-835535aa6f7c		1	705115006	446609009	47988006
81bca9c4-7685-47d4-976d-b8572ec2eaab		1	705115006	446609009	211060000
f3d1f69b-be4c-46ac-ba71-db3b409e9c42		1	705115006	446609009	125640003
373bbc61-4e56-4165-a656-5a823a514798		1	705115006	446609009	292293005
0e6723a6-0c9b-4af7-b154-5eb374973054		1	705115006	446609009	262693007
2422850b-751c-4fbc-bf53-f0662eeef0bc		1	705115006	446609009	89720001
027c09ad-9f97-4e18-9d90-f42a76ae8161		1	705115006	446609009	263015006
ee869f99-17e6-4fe3-86b6-1165d3057b16		1	705115006	446609009	241952007
304cc704-6f27-4209-a2da-02c6be0ad723		1	705115006	446609009	43566003
e5a40f1a-9cd4-4045-b9b7-5d8aa6b82e25		1	705115006	446609009	219075006
ab5052fa-0901-4984-984b-5f94b0887818		1	705115006	446609009	295400008
838a2f61-9454-4037-acd6-6a6c46b8818c		1	705115006	446609009	313261004
9ef491e2-08f5-4103-8899-de336b30a1e3		1	705115006	446609009	212072008
a0eed7f3-4029-48e6-8361-c8e2c68443f2		1	705115006	446609009	210395000
07ef3ffc-fd3d-46ae-b381-ecf28aff84a9		1	705115006	446609009	46878002
638ff38b-544b-44c5-972b-121d81bcaef0		1	705115006	446609009	292739008
743f6fff-7a02-4cc5-8c91-e966f7ae7586		1	705115006	446609009	211067002
822e7cfc-66a2-4519-8a23-349123629583		1	705115006	446609009	86505009
ae910aad-26d7-4633-8fdd-376c27254391		1	705115006	446609009	87900003
5aaed533-6ef0-4c89-b7a8-7cd68b812842		1	705115006	446609009	296372008
bc4948f3-ca2b-4259-9637-7612a02f19cb		1	705115006	446609009	83722004
17478a51-7fd7-4331-9950-d8857d5e6789		1	705115006	446609009	86068002
b6a8b008-dc72-48ae-a2b0-2767e2a73862		1	705115006	446609009	62025007
14aa6fce-7aae-4d68-8cbf-8dd0190412b7		1	705115006	446609009	14380007
796f2320-14a9-4eb3-8c52-a359d2159704		1	705115006	446609009	103841000119102
efebad02-7f2e-4a66-a13d-6fba490976c5		1	705115006	446609009	38342005
5b3f903c-3459-41e4-b7dc-f1529948ff4f		1	705115006	446609009	441737006
f9332257-de85-4b34-8115-2d61b1c164bf		1	705115006	446609009	61803000
a3235b7e-d003-4314-a0b1-41bf097af07c		1	705115006	446609009	46298002
0005ccb4-20a3-44e6-b5a0-4c3033a42ff2		1	705115006	446609009	292275009
6b43ca09-a48d-47e5-bd8d-8efc590248cf		1	705115006	446609009	307230004
61fcd04b-6007-4341-8734-5ebcb26f908f		1	705115006	446609009	213038007
56421497-f3a0-4ba3-be1d-3bc52774e40c		1	705115006	446609009	282459005
1891f959-065e-40b8-a032-1653f0efd045		1	705115006	446609009	237573009
8dbe30cc-0ff2-43c1-8910-334f333636d4		1	705115006	446609009	271120002
165ac7a1-8fbe-4143-a6db-86be17baa37a		1	705115006	446609009	66962008
c477a664-12fe-47f3-becd-cda01a3fa4f0		1	705115006	446609009	110188003
c045ed3f-271d-45f2-a546-30ff9bb12f9f		1	705115006	446609009	37131007
333ce846-2727-41ba-8966-fcb2bc03e319		1	705115006	446609009	212718008
e4b5ed27-38b7-434f-9a9a-8ae53fa93a5e		1	705115006	446609009	116224001
96c3b07a-f788-4c3e-9c46-922be2c92d3f		1	705115006	446609009	48534006
94d9e083-9b9f-4d14-a42a-6476575d0618		1	705115006	446609009	7998009
6045253b-974c-45e8-b79f-1ccbef9ab6fb		1	705115006	446609009	431028002
86e1b567-262c-4c56-982b-3f694660f58b		1	705115006	446609009	292041000
86a0c091-4f22-4eeb-8039-09c1601751cf		1	705115006	446609009	271983002
b782fc3b-d425-48b7-b630-da25d22ef923		1	705115006	446609009	56836000
5842cc1f-057e-44de-8c8b-6f31eea8eae7		1	705115006	446609009	240270007
c4b6ec39-9a9f-4a50-9fc1-5b3cda84a611		1	705115006	446609009	293104008
62f7a8d2-8276-495a-b568-892c19b6cca2		1	705115006	446609009	41291007
acf4764a-9dd0-489c-be01-c655d95a0e42		1	705115006	446609009	211062008
44433c9e-0adb-4594-a35e-ee6e8a1bfd99		1	705115006	446609009	297006008
663f6914-dbc5-454a-84bf-01cf975f9e94		1	705115006	446609009	292319006
0198eedb-e1cc-4f56-8a66-4658373694d1		1	705115006	446609009	292386009
e0451733-2309-45a4-ba04-d24e452873d1		1	705115006	446609009	210345001
bc179c71-75bd-47cc-9063-7a673ba2e3b6		1	705115006	446609009	283508004
09d1b917-f2cb-4c11-898c-d99596c55940		1	705115006	446609009	10920005
a4927d09-4f79-48ca-ba5f-554dbcabfe3f		1	705115006	446609009	211064009
72947abe-bdb3-489d-8ea9-2ed1b66fb649		1	705115006	446609009	110184001
90a2ab14-f039-43bb-a34f-1298779e37d2		1	705115006	446609009	241749009
e4badb15-9cbb-48fe-b80b-6aec929b30a8		1	705115006	446609009	62106007
04fa8ff6-b098-4891-9e8d-98db3d407c5b		1	705115006	446609009	292679006
b4eac9b8-746a-4a2f-b5e7-cfd0fb2d18db		1	705115006	446609009	428864001
ce50701a-a996-43d4-9d9a-4522a3a86d21		1	705115006	446609009	72998004
6de22f00-fbbe-4e9f-afb4-b68a13a20f84		1	705115006	446609009	283053007
d1a9662d-9660-4175-9596-931b6185ca73		1	705115006	446609009	239187005
d0a6878b-4fd1-478f-b48b-619b1ce3b52f		1	705115006	446609009	10984003
be81bd4e-d4cd-4b59-affa-09895b1bb389		1	705115006	446609009	211791004
8882da81-4fb8-40f3-9fbb-b0c92a53283b		1	705115006	446609009	385494008
9a731242-ae36-4e86-b3c3-cc85ffc70a5c		1	705115006	446609009	426950009
afe2c891-af9c-45ca-865a-c5022e214aa6		1	705115006	446609009	37869000
37bd2b07-dc71-4424-b950-a851e80fde26		1	705115006	446609009	295123003
4bf7e31b-3106-4a14-acc4-b8bdbd37b3f4		1	705115006	446609009	18337009
0fa4d8f9-6491-4a42-94c3-3b6415997d99		1	705115006	446609009	296301000
a6f30fc3-9f73-4927-9258-3b7b8dc0b70b		1	705115006	446609009	4069002
50b43902-89eb-4f74-a83f-9839825d1d81		1	705115006	446609009	225553008
bb62592f-a1b8-4611-afab-f2e17a3fbc48		1	705115006	446609009	234197003
a2a6c713-6dd1-4e1b-8fb3-a77532dcdb13		1	705115006	446609009	53153002
045109c6-676f-43ea-a690-07ea84b02460		1	705115006	446609009	292314001
53ad76b5-9d88-42f2-ae5e-6677a62df647		1	705115006	446609009	296926001
79732b24-d314-4fb7-9e53-a27012b423ce		1	705115006	446609009	296053004
09a42ad1-59e3-4aa5-aec7-5c34e08ba82e		1	705115006	446609009	49891002
306fa4bb-2140-4479-94cb-416621bd7072		1	705115006	446609009	19220005
a298bdf6-74c7-4ca9-b055-ee106448100b		1	705115006	446609009	110182002
f86cef5e-7287-46c4-9cec-14f78d28bb36		1	705115006	446609009	79315005
1e65ca36-3468-45d3-9e77-0c2c0ed91881		1	705115006	446609009	242006000
96f736ce-24c6-4ab4-bfd6-678887a907b2		1	705115006	446609009	295275004
e3144d01-09cd-4d9c-9d54-9bd1fb2e2c9a		1	705115006	446609009	111753000
a5252ced-c76c-4e40-bc2d-0d14ec03dcdc		1	705115006	446609009	61438005
006ee84e-cb5d-423b-a510-fd4fa05be4b2		1	705115006	446609009	296036006
cf4c4706-c55b-49fc-9f00-f4b0b7614b77		1	705115006	446609009	234012008
b34a3ad8-6424-4424-b819-3ef19ea9730d		1	705115006	446609009	429450002
8c1905e6-9377-4f05-8dff-781788b34d16		1	705115006	446609009	88756008
774b5572-1d50-4b65-bfef-d17447cc66a7		1	705115006	446609009	79705001
290920b8-115a-4ccf-a979-b5e33365f2a0		1	705115006	446609009	64417000
02cff249-18e8-4b5f-85bf-d06687d811c8		1	705115006	446609009	91941002
cfe8c753-016d-49ee-96c4-5ce20dfea7a8		1	705115006	446609009	283052002
df197ef2-f638-4c66-bf26-3c48c8c96e06		1	705115006	446609009	127295002
319f6c99-cd96-4678-8ffd-65790a2ed3ad		1	705115006	446609009	283355005
9aa266ac-7650-46fa-8eec-0d0c76d34b4a		1	705115006	446609009	432616009
475cae6e-c5c5-447c-aa39-f41070e5f973		1	705115006	446609009	78202006
685d44d7-a74d-492b-9cce-7ac579f1496b		1	705115006	446609009	110015006
24db0811-7c25-4fcc-bc4f-685dc2c3f34c		1	705115006	446609009	296770003
5d87a349-a52a-4c34-8364-543e6b49a7e4		1	705115006	446609009	211066006
8584b276-afec-42ea-9409-611ece2b1814		1	705115006	446609009	296520004
01b51069-ce8f-4766-bfb2-66cf76b69dca		1	705115006	446609009	212087003
ec077b82-82c2-4ba2-910f-ce29a1273e1d		1	705115006	446609009	210431006
fc8869d9-8ccb-423b-8900-dca4e0392a21		1	705115006	446609009	51814004
f84f3699-1368-40b8-84de-69d3d8f5f179		1	705115006	446609009	51772000
8c318c37-dced-48b7-8edd-7ed801e6c383		1	705115006	446609009	440121002
8eaf7d1c-90c9-420b-b7d8-b99d538a5d5b		1	705115006	446609009	297053006
f31eb954-a22d-43ee-914e-516c64ce0bb6		1	705115006	446609009	446159001
90fb7188-2331-45ce-9d0c-ba9aa141e6fb		1	705115006	446609009	234519006
71814348-ac79-43ca-a267-1c2f249d14e1		1	705115006	446609009	213148006
587b2aea-c782-4836-aa98-9b2a1ded8b61		1	705115006	446609009	293517002
97bddf63-cf7a-4e90-8e71-3c0eda5891d9		1	705115006	446609009	439160009
12ca1f99-2c62-4d69-80a1-5a38658bc22d		1	705115006	446609009	234207004
ed844d68-5254-469b-8ee6-302a3cfac5ac		1	705115006	446609009	280973003
169633fc-aae5-45af-80f8-b84620758558		1	705115006	446609009	212505002
0874ea6a-aa55-4c3e-b92f-095190e1e0b1		1	705115006	446609009	212924009
bceeaa68-b985-4179-81cf-f9c4cdc647a9		1	705115006	446609009	442052005
d04791f3-4ac1-4a6b-b131-a9f5e4baa70d		1	705115006	446609009	82276009
340b4eab-9111-46c9-88d7-fe88baf38971		1	705115006	446609009	428088000
312d141d-5d41-4767-a4d4-490403f9d5db		1	705115006	446609009	61288004
a736a278-4a2a-47e8-b4a3-a3a31bbb0946		1	705115006	446609009	236570004
8d6857f6-6f27-448a-854d-57d380961fec		1	705115006	446609009	293500009
d6bfdb72-0626-440b-b3c3-6fdfbbc02015		1	705115006	446609009	429268001
fef67f77-1b6b-46de-9fb1-da758ec13b69		1	705115006	446609009	212509008
4fd21ba0-528b-46ed-8373-01834284a502		1	705115006	446609009	212107004
154b91db-3ea8-4053-aa34-2c0ad876f82a		1	705115006	446609009	22233004
ff8bbf23-d851-460f-a1fe-2d48e203c5ce		1	705115006	446609009	64290004
7daba819-d187-47f4-ba34-821815f07701		1	705115006	446609009	7346000
14973170-430b-44d4-869e-35e69dc1fc57		1	705115006	446609009	419887003
8c2fdb4e-b695-41db-9071-1763f2395b88		1	705115006	446609009	210991003
95e5a459-617d-46f1-931f-4261b112cb18		1	705115006	446609009	233934000
b459adb8-1237-4b4f-974a-541006a7c670		1	705115006	446609009	33167004
9a21a6f8-816a-4890-9d05-222346fd667c		1	705115006	446609009	6836001
ff56230e-b9bd-4c1c-a9ef-6b672f2852ed		1	705115006	446609009	419007000
804b8580-ce3e-4233-ba5b-443f41d02d4a		1	705115006	446609009	241762008
c7189bc2-635e-41be-ac08-c1b377d513c7		1	705115006	446609009	89535003
0e56fb74-3600-4c12-adca-0803d89a40b8		1	705115006	446609009	292676004
0f63c905-0cd1-41d0-b7fb-8a02dd322974		1	705115006	446609009	269119005
75555cd0-4b5c-49b9-b0fa-cb333291749e		1	705115006	446609009	4836003
fea0a20a-e9ae-4cd5-9728-fbcde51b7ed0		1	705115006	446609009	211537004
603e0bd3-9a2e-4ba6-9ffe-9e924210a660		1	705115006	446609009	292325005
e45d1e0f-9d25-49d7-8a21-57d64299cc35		1	705115006	446609009	370540009
57400d0a-59fd-4448-9f42-ff98f8ff2821		1	705115006	446609009	208207008
6a2303cc-dfbd-486d-a039-b7232cd86cff		1	705115006	446609009	282050000
a965905c-c762-4f4e-a5bf-6c52fbd46093		1	705115006	446609009	212603001
893c3a94-d48b-4f6f-8611-5ebd010af45b		1	705115006	446609009	81371004
39603bbd-16e4-450f-b8dd-10f251660f9b		1	705115006	446609009	16411000
405d60ed-abca-4f02-bfad-09aec974715d		1	705115006	446609009	210386008
d2c33572-6d90-4e17-9d7e-677eef749909		1	705115006	446609009	292452004
a58d5283-c3d7-4933-a755-7cca5f4653a2		1	705115006	446609009	12776000
6ec38ad9-9895-438c-8084-db16aaea5e12		1	705115006	446609009	274166008
0eb442e0-338c-4065-8bd5-b7d20e5ccdd9		1	705115006	446609009	296373003
2125c9bb-931c-45cc-9f88-767332f5c874		1	705115006	446609009	193064009
f19e0275-062b-4f9f-a09a-3f3d9f944a2e		1	705115006	446609009	241831000
c3ddd1e9-b691-4257-8b80-db1975a61a40		1	705115006	446609009	292135009
92f1df74-dfdb-41e4-abca-fcfe265eb8dc		1	705115006	446609009	283963001
318c8cd4-95a7-4f82-a65b-f3facb39612e		1	705115006	446609009	73545001
96e038a0-0fe7-4a7e-9fe6-c0976871f96a		1	705115006	446609009	46156007
00dbce3b-0ab6-4989-9279-be963f46aeaa		1	705115006	446609009	111247001
be466ad1-f448-44f5-98ef-a84316f20998		1	705115006	446609009	295174006
18805334-3c69-4e37-801f-5926713a3df5		1	705115006	446609009	24984009
48dd1122-a739-4ddb-8956-011e3505b460		1	705115006	446609009	111717002
7e5d9a81-ffaa-4973-94e2-5486cb1cabcb		1	705115006	446609009	282051001
97394796-402d-432f-8930-072e7ef2646f		1	705115006	446609009	295217003
a505053a-1b5c-4817-a3d7-c88ff71231bb		1	705115006	446609009	49898008
ee666c0d-8cd8-4518-811d-48f3038e2518		1	705115006	446609009	212968006
3e6bbf7c-c109-4f38-bd22-92abc9c2d0ce		1	705115006	446609009	439013004
ae9d3acc-b186-4714-83a7-f0e136823b22		1	705115006	446609009	10137002
6e3f64e6-99b8-4929-abb5-498e24e76424		1	705115006	446609009	295597003
8eafd46f-213b-4660-81cc-edc4442e9813		1	705115006	446609009	218842006
cec8c8f2-9210-439a-9da2-a78b8634a12a		1	705115006	446609009	430136001
7ac4b040-5f02-46a1-87a3-277b9e97e3fc		1	705115006	446609009	290914002
5bce941f-a457-42e9-bee6-cba5014941af		1	705115006	446609009	297083002
ed1ca075-1218-4c26-bc9b-46991699f114		1	705115006	446609009	283056004
2c0fceb6-af94-4887-97f4-c4e78c38b774		1	705115006	446609009	21413004
c616adff-4ee6-46b8-b520-fad8db2036bb		1	705115006	446609009	291954007
0ae74da9-5df8-4cc1-924c-d164446508a8		1	705115006	446609009	292044008
443292b0-4306-46f7-bdd0-bea770ebfb23		1	705115006	446609009	61035004
3d3faedf-c4a8-4117-84e8-3912ed923f2e		1	705115006	446609009	292125003
ae252ffe-569c-4be0-acfa-889f25c260aa		1	705115006	446609009	292954005
75026a63-01c6-4fe9-97e1-7f415a436c71		1	705115006	446609009	50124004
50e57284-c1ba-473d-94c0-bd32902171d3		1	705115006	446609009	293096000
780fb188-0571-4cb4-be0f-df3078919ddc		1	705115006	446609009	262577006
c8eb69ec-eefe-4b42-b4c2-fb775f9786a7		1	705115006	446609009	283918002
53b6a270-64d5-43c3-80f5-7970bc678a15		1	705115006	446609009	296909007
8eb68b0e-37e5-41ad-b248-df3338805ca7		1	705115006	446609009	36830004
0bff521a-8194-47ef-a664-936de4fcf2bf		1	705115006	446609009	293056002
25c321cb-779e-4154-aa32-d6d88051ce98		1	705115006	446609009	90354008
56ee218f-f7ef-45e7-a72f-323395f7f417		1	705115006	446609009	297200009
26620495-fbc6-4cd4-b67f-d943dc148378		1	705115006	446609009	219019005
ba0855f7-4c41-4867-b077-3c6fc03b3bbf		1	705115006	446609009	431038007
e54a25cb-c5bf-4bff-aaaf-d4bff42e3cfd		1	705115006	446609009	370977006
ac2a4f88-6c6e-4e05-96d1-6fd094033eba		1	705115006	446609009	439862003
1357021b-4441-42d5-84c1-8e84336cef06		1	705115006	446609009	1367008
c24ded4b-1cbe-4e5d-85f0-db27b34459c7		1	705115006	446609009	79555006
9903e12d-3fc9-443f-9ebc-ff2a1ba5a0a7		1	705115006	446609009	11406003
a1634db2-23c6-4dd1-b72e-bfc0ca00efe7		1	705115006	446609009	85302003
cdf22074-426d-4301-9689-44d95a9cbfa4		1	705115006	446609009	283507009
25c8a782-be96-4bdc-81c8-4cf6cf58ad46		1	705115006	446609009	371561008
0abbf023-44c0-47f2-bb77-5355520915b2		1	705115006	446609009	110189006
9b4b4333-40cb-466c-8dc3-6f71bd40e328		1	705115006	446609009	251024009
a72d175e-fe31-4c5e-ac2e-9902c2d35119		1	705115006	446609009	5414003
569abf95-b0b7-4e99-b0f2-54963920119e		1	705115006	446609009	262955000
e7a21052-3e08-49f0-ae9b-715b5c14568d		1	705115006	446609009	69260008
5e952826-1c2f-4eec-ba96-90e72ba723c5		1	705115006	446609009	283954003
530b2808-6b48-4ee2-9643-6157f522dd54		1	705115006	446609009	430974008
d1cb299c-ebcb-4222-9332-08058ef69c0a		1	705115006	446609009	95868006
79f048d0-6448-4bb5-bf20-929faa99f305		1	705115006	446609009	241820008
cd5c2d99-0570-4690-82ae-e6721fd70880		1	705115006	446609009	390909000
f4e10262-7ed0-414c-ad39-98cdbb4d40a0		1	705115006	446609009	283449001
fe8bfdac-4ddd-4562-bcc8-0d2e97398dfe		1	705115006	446609009	212986009
9ebcdc6c-fc47-4c38-a1a7-882ed0fe4d9e		1	705115006	446609009	269723006
3312bfb4-b511-4573-91b8-103b160baf4f		1	705115006	446609009	134288007
8e92af2b-5d9a-4fb2-accc-9f5da0c97850		1	705115006	446609009	283949007
f58c8be6-9f61-4e35-b9bf-14d5c811b55a		1	705115006	446609009	262829000
283dd924-c45b-48cd-9077-cd0c504b2f27		1	705115006	446609009	373602003
9aad1622-d86f-4619-aa1a-6c04fb949f89		1	705115006	446609009	210342003
e60fb187-73b2-4fbd-a16e-1118d9731eae		1	705115006	446609009	10385009
cfb7cf3f-719b-44dd-87c6-8858edf6de94		1	705115006	446609009	17567001
b45f773b-e8a0-413e-95a4-024826c16794		1	705115006	446609009	78920009
aad27c57-f5fd-48da-8b84-5c0f39fd14a0		1	705115006	446609009	278023006
06c927b6-5094-4a55-ac60-11b6db50d290		1	705115006	446609009	127303003
6cf14ea4-4c9c-43ce-8efa-ceaf0345290c		1	705115006	446609009	446905000
9bb01055-6956-4c0a-8f06-6b0534d994ad		1	705115006	446609009	210344002
efdc55e5-76b4-4103-b7e0-3c7b9a7a530a		1	705115006	446609009	297016000
2d9353ae-e71d-408d-9bcb-a5f7bbeeac3f		1	705115006	446609009	262682005
01d32473-02cf-4106-84a9-0ef023c6e11a		1	705115006	446609009	87177002
83b9b315-f54e-40e4-b764-2c32bf21b3b2		1	705115006	446609009	296489004
7db90ce1-959e-439e-a31e-4aab6859e16d		1	705115006	446609009	421961002
391cc282-3910-474f-9a12-4db1d04ab364		1	705115006	446609009	212454006
16a5cedb-9d6a-4e4d-b7ab-d5ed72792605		1	705115006	446609009	262833007
950d5f29-c9a8-4a8d-923d-6acedb06d0f9		1	705115006	446609009	291303001
a77650c4-9b74-4416-95b5-92c6cb376825		1	705115006	446609009	212125006
150d4e65-e01f-481c-9f73-8466a2cf3d4b		1	705115006	446609009	73862001
0c247790-362d-481b-adb5-dbbb0db3f194		1	705115006	446609009	212966005
c6afc417-ae57-4e7e-b87a-5ab835a82a5c		1	705115006	446609009	293177002
